Date,Open,High,Low,Close,Adj Close,Volume
2012-12-12,120.667000,120.800003,117.667000,117.949997,73.326294,967992
2012-12-13,118.167000,119.383003,116.866997,117.150002,72.828949,658707
2012-12-14,117.150002,118.900002,116.167000,116.983002,72.725128,2307504
2012-12-17,117.333000,118.333000,114.449997,114.967003,71.471840,2245404
2012-12-18,115.099998,117.133003,114.016998,116.750000,72.580292,1645104
2012-12-19,116.500000,119.949997,115.866997,119.217003,74.113960,3357099
2012-12-20,118.983002,119.667000,115.667000,116.633003,72.507553,2252658
2012-12-21,116.500000,116.500000,114.016998,114.599998,71.243683,1715223
2012-12-24,115.167000,117.300003,113.516998,115.650002,71.896439,1763643
2012-12-26,115.667000,116.667000,115.000000,116.250000,72.269447,1522617
2012-12-27,116.599998,116.833000,114.217003,114.682999,71.295288,3914601
2012-12-28,115.766998,120.667000,115.067001,117.432999,73.004875,5902236
2012-12-31,117.849998,119.099998,116.366997,118.782997,73.844139,2794605
2013-01-01,119.167000,119.483002,117.766998,118.766998,73.834190,1567047
2013-01-02,119.766998,122.883003,118.866997,122.150002,75.937317,2962203
2013-01-03,122.516998,123.667000,121.067001,122.083000,75.895660,1796277
2013-01-04,121.733002,126.567001,121.733002,124.667000,77.502068,5347482
2013-01-07,125.667000,131.100006,125.333000,128.500000,79.884926,6416718
2013-01-08,129.300003,129.932999,125.766998,126.917000,78.900826,4208343
2013-01-09,127.366997,130.966995,124.866997,128.567001,79.926575,5134068
2013-01-10,130.000000,131.949997,126.366997,126.949997,78.921341,9630924
2013-01-11,127.333000,127.583000,122.932999,123.583000,76.828163,3692850
2013-01-14,124.333000,125.467003,122.599998,124.383003,77.325508,3349284
2013-01-15,124.667000,128.850006,123.717003,128.399994,79.822762,4319001
2013-01-16,129.466995,129.582993,126.000000,127.400002,79.201096,3315765
2013-01-17,128.167007,135.966995,127.167000,132.050003,82.091881,19867680
2013-01-18,135.332993,146.000000,135.100006,144.983002,90.131966,27305730
2013-01-21,146.632996,149.667007,143.332993,146.966995,91.365356,9896799
2013-01-22,146.667007,147.932999,143.500000,144.600006,89.893860,5401422
2013-01-23,144.667007,145.117004,137.100006,141.516998,87.977242,6341829
2013-01-24,141.733002,142.667007,137.567001,138.632996,86.184349,2465739
2013-01-25,138.067001,142.266998,137.317001,139.983002,87.023605,3389316
2013-01-28,140.082993,141.050003,137.332993,138.582993,86.153252,2701740
2013-01-29,137.750000,139.367004,135.350006,136.500000,84.858315,2606865
2013-01-30,136.932999,139.832993,135.000000,136.449997,84.827225,3883233
2013-01-31,136.449997,140.516998,135.867004,136.817001,85.055389,4952526
2013-02-01,137.332993,141.932999,136.882996,140.882996,87.583092,3261840
2013-02-04,142.300003,143.050003,138.766998,139.600006,86.785500,3009012
2013-02-05,140.000000,140.000000,135.667007,137.250000,85.324562,2904804
2013-02-06,138.332993,140.850006,136.667007,139.449997,86.692245,3231510
2013-02-07,138.216995,140.167007,136.033005,136.949997,85.138054,2112771
2013-02-08,137.167007,137.283005,133.367004,133.800003,83.179802,2217048
2013-02-11,133.932999,134.800003,131.350006,134.182999,83.417908,2790900
2013-02-12,134.000000,137.483002,133.233002,136.766998,85.024300,2145681
2013-02-13,137.300003,137.632996,132.932999,133.817001,83.190361,2639913
2013-02-14,135.000000,136.233002,128.082993,129.117004,80.268509,5372112
2013-02-15,129.332993,131.449997,124.000000,126.500000,78.641586,6282618
2013-02-18,129.783005,130.382996,125.667000,126.432999,78.599937,4898742
2013-02-19,126.667000,127.733002,124.616997,127.250000,79.107849,2013483
2013-02-20,127.167000,131.417007,127.000000,130.966995,81.418587,4575060
2013-02-21,131.000000,132.932999,129.100006,130.082993,80.869041,5223510
2013-02-22,130.332993,131.149994,128.483002,129.750000,80.662025,3189165
2013-02-25,130.033005,130.250000,125.182999,127.616997,79.335999,2732631
2013-02-26,127.233002,128.567001,123.682999,125.349998,77.926674,4170861
2013-02-27,125.833000,128.149994,124.083000,126.682999,78.755356,4404789
2013-02-28,127.932999,128.266998,122.833000,123.983002,77.076851,8355282
2013-03-01,124.333000,129.617004,124.333000,128.500000,79.884926,4493121
2013-03-04,129.317001,131.632996,128.350006,129.082993,80.247368,4612692
2013-03-05,129.216995,130.483002,127.417000,129.466995,80.486084,2895231
2013-03-06,131.233002,131.233002,127.766998,128.082993,79.625694,3026352
2013-03-07,128.932999,130.966995,127.599998,130.216995,80.952339,2916492
2013-03-08,130.750000,136.167007,130.350006,135.132996,84.008476,4945656
2013-03-11,135.783005,136.817001,132.850006,133.283005,82.858398,2710998
2013-03-12,133.367004,134.932999,131.466995,132.250000,82.216209,1892142
2013-03-13,132.332993,133.000000,129.766998,130.182999,80.931213,1550043
2013-03-14,130.233002,133.667007,129.516998,132.417007,82.320030,1941315
2013-03-15,133.399994,135.899994,132.567001,133.350006,82.900055,3729534
2013-03-18,131.417007,131.899994,129.550003,130.699997,81.252609,2189676
2013-03-19,131.283005,132.332993,124.083000,127.417000,79.211662,4002495
2013-03-20,126.067001,127.750000,125.333000,126.766998,78.807571,2126892
2013-03-21,126.032997,127.917000,122.266998,122.949997,76.434654,2405232
2013-03-22,123.000000,124.067001,120.467003,122.016998,75.854630,3340713
2013-03-25,125.667000,126.449997,122.967003,124.050003,77.118500,3814695
2013-03-26,123.750000,125.282997,122.717003,124.900002,77.646912,2490834
2013-03-28,124.633003,127.932999,124.016998,125.900002,78.268600,4425219
2013-04-01,125.667000,126.532997,124.483002,125.667000,78.123734,849948
2013-04-02,124.667000,127.500000,124.032997,125.900002,78.268600,2097702
2013-04-03,124.667000,126.467003,124.333000,125.000000,77.709076,2000922
2013-04-04,125.167000,125.866997,122.516998,123.182999,76.579491,1651044
2013-04-05,123.182999,126.932999,123.182999,125.500000,78.019913,2173554
2013-04-08,125.349998,127.333000,124.750000,126.817001,78.838654,947697
2013-04-09,127.500000,128.449997,123.750000,124.150002,77.180656,2440152
2013-04-10,125.550003,125.567001,122.016998,123.167000,76.569557,2202318
2013-04-11,124.599998,124.599998,121.667000,122.099998,75.906227,2339967
2013-04-12,122.366997,125.266998,122.333000,124.782997,77.574173,1695498
2013-04-15,125.983002,135.317001,125.983002,131.600006,81.812126,7908858
2013-04-16,132.016998,136.300003,132.016998,135.516998,84.247200,5434155
2013-04-17,136.233002,136.233002,132.350006,133.783005,83.169228,2423271
2013-04-18,134.117004,137.132996,134.117004,135.117004,83.998550,2961294
2013-04-22,135.750000,140.766998,135.399994,138.233002,85.935684,3699999
2013-04-23,137.399994,138.332993,135.100006,137.750000,85.635399,1601265
2013-04-25,137.067001,140.000000,136.600006,138.917007,86.360909,2720010
2013-04-26,137.332993,139.766998,136.716995,137.682999,85.593750,1131333
2013-04-29,137.100006,138.932999,137.100006,138.100006,85.852997,1704654
2013-04-30,138.167007,139.283005,132.699997,138.082993,85.842422,2730570
2013-05-02,138.750000,140.667007,138.332993,138.949997,86.381409,1934199
2013-05-03,137.632996,138.317001,133.783005,134.432999,83.573311,1820622
2013-05-06,134.932999,136.516998,132.882996,136.149994,84.640724,1574208
2013-05-07,136.367004,137.082993,134.533005,135.567001,84.278297,1681227
2013-05-08,136.000000,137.632996,135.582993,136.449997,84.827225,1498680
2013-05-09,137.649994,137.649994,135.466995,136.600006,84.920486,2028102
2013-05-10,136.899994,139.000000,136.899994,138.350006,86.008415,5123700
2013-05-13,139.649994,140.332993,135.500000,136.533005,84.878830,1965618
2013-05-14,137.167007,138.332993,136.016998,136.582993,84.909912,2340531
2013-05-15,136.966995,139.733002,136.766998,138.632996,86.184349,2978796
2013-05-16,138.832993,142.766998,137.550003,140.632996,87.427681,3037488
2013-05-17,140.632996,141.966995,138.332993,139.417007,86.671730,1950348
2013-05-20,139.750000,139.949997,135.699997,136.582993,84.909912,2182806
2013-05-21,136.966995,137.483002,133.600006,134.117004,83.376869,2184729
2013-05-22,134.582993,134.949997,126.133003,129.882996,80.744698,8716401
2013-05-23,130.216995,130.266998,124.467003,126.633003,78.724274,9109554
2013-05-24,127.500000,130.266998,127.067001,127.483002,79.252686,3439245
2013-05-27,129.100006,129.483002,125.349998,125.817001,78.216988,4235658
2013-05-28,126.599998,128.000000,126.000000,126.866997,78.869743,2759925
2013-05-29,127.667000,128.932999,125.866997,126.250000,78.486176,2280804
2013-05-30,128.300003,128.300003,124.400002,127.900002,79.511917,3794061
2013-05-31,128.417007,128.983002,125.000000,125.616997,78.092651,2472132
2013-06-03,126.667000,127.099998,121.833000,122.616997,76.227631,4592112
2013-06-04,123.167000,124.883003,122.282997,123.782997,76.952507,2896803
2013-06-05,123.583000,125.167000,123.400002,124.550003,77.429329,2150139
2013-06-06,124.733002,124.833000,122.967003,124.333000,77.294426,1401606
2013-06-07,124.000000,126.833000,124.000000,125.400002,77.957741,2308932
2013-06-10,126.599998,126.599998,121.349998,122.099998,75.906227,2346627
2013-06-11,122.000000,123.217003,117.500000,119.682999,74.403648,5981895
2013-06-12,119.983002,122.467003,118.567001,120.900002,75.160233,1670457
2013-06-13,120.032997,120.717003,117.932999,119.099998,74.041206,2540541
2013-06-14,120.417000,123.932999,120.050003,122.967003,76.445221,2732055
2013-06-17,124.217003,124.233002,120.567001,122.300003,76.030563,2810043
2013-06-18,121.682999,122.000000,120.667000,121.616997,75.605957,2314038
2013-06-19,120.717003,122.333000,119.516998,121.583000,75.584824,2229219
2013-06-20,119.699997,119.949997,116.849998,117.116997,72.808434,2665521
2013-06-21,116.699997,118.583000,114.817001,116.116997,72.186752,1645737
2013-06-24,116.667000,117.233002,111.599998,112.983002,70.238441,2892810
2013-06-25,112.682999,117.667000,112.682999,114.983002,71.481789,3283023
2013-06-26,115.866997,117.699997,115.432999,116.182999,72.227791,2518485
2013-06-27,118.282997,118.282997,114.233002,115.217003,71.627258,3856545
2013-06-28,117.333000,123.083000,116.750000,122.317001,76.041138,4832412
2013-07-01,123.333000,125.199997,120.233002,124.782997,77.574173,3467607
2013-07-02,125.383003,126.217003,123.366997,123.849998,76.994156,2636298
2013-07-03,122.333000,122.667000,117.750000,119.133003,74.061722,2359833
2013-07-04,120.000000,126.682999,118.866997,122.199997,75.968399,1929303
2013-07-05,123.667000,123.967003,120.233002,121.800003,75.719734,1550307
2013-07-08,120.699997,120.699997,114.833000,115.233002,71.637207,4041060
2013-07-09,116.667000,117.949997,114.849998,115.199997,71.616684,2022957
2013-07-10,115.333000,115.349998,111.333000,111.682999,69.430260,2210040
2013-07-11,113.932999,114.883003,112.699997,113.116997,70.321754,2583258
2013-07-12,113.699997,114.967003,111.967003,114.650002,71.274773,1485597
2013-07-15,115.667000,115.766998,112.967003,113.500000,70.559837,2238003
2013-07-16,112.000000,116.766998,112.000000,115.667000,71.907013,2991444
2013-07-17,115.000000,116.150002,111.667000,114.067001,70.912338,3525780
2013-07-18,114.333000,115.650002,113.366997,114.516998,71.192085,2002203
2013-07-19,114.016998,116.500000,113.699997,115.550003,71.834282,1888986
2013-07-22,115.016998,117.667000,113.599998,115.417000,71.751579,3208986
2013-07-23,115.849998,119.167000,115.817001,117.583000,73.098129,4288836
2013-07-24,117.000000,119.000000,115.233002,116.016998,72.124588,3453558
2013-07-25,116.667000,121.333000,114.567001,116.717003,72.559776,5715621
2013-07-26,117.667000,119.417000,115.550003,116.782997,72.600800,3600906
2013-07-29,116.667000,116.833000,112.250000,113.467003,70.539330,3217599
2013-07-30,113.699997,113.849998,102.467003,103.766998,64.509102,7511637
2013-07-31,103.000000,108.333000,96.250000,107.917000,67.089050,6640779
2013-08-01,109.217003,109.217003,99.366699,101.516998,63.110344,6178941
2013-08-02,100.000000,100.667000,94.050003,96.616699,60.063953,4326831
2013-08-05,98.650002,98.650002,93.000000,93.949997,58.406143,5437926
2013-08-06,93.333298,95.283302,85.316704,87.150002,54.178780,7248612
2013-08-07,87.333298,93.333298,86.666702,91.216698,56.706928,9702195
2013-08-08,91.666702,94.333298,88.766701,92.000000,57.193871,4039827
2013-08-12,92.333298,95.233299,90.800003,94.616699,58.820610,3450642
2013-08-13,93.333298,96.166702,91.849998,95.349998,59.276489,4763832
2013-08-14,98.000000,101.932999,96.666702,101.500000,63.099777,7571493
2013-08-16,100.000000,101.500000,95.849998,96.733299,60.136429,4676214
2013-08-19,94.849998,97.633301,92.150002,96.133301,59.763447,2762067
2013-08-20,95.000000,100.550003,93.416702,99.216698,61.680302,4689591
2013-08-21,100.516998,101.233002,93.216698,94.816704,58.944946,4859727
2013-08-22,94.333298,99.599998,93.366699,98.449997,61.203663,4001004
2013-08-23,98.699997,101.182999,97.433296,100.366997,62.395412,5650674
2013-08-26,101.500000,104.000000,99.333298,101.766998,63.265759,3742896
2013-08-27,100.500000,101.567001,96.166702,96.699997,60.115746,4192563
2013-08-28,92.000000,93.333298,85.449997,88.983299,55.318481,13601379
2013-08-29,91.633301,92.300003,88.400002,90.033302,55.971241,12310929
2013-08-30,91.550003,91.833298,88.000000,91.000000,56.572208,10830030
2013-09-02,92.666702,93.266701,90.199997,92.133301,57.276752,6262851
2013-09-03,93.333298,93.333298,87.183296,88.983299,55.318481,5625081
2013-09-04,88.833298,91.133301,88.166702,90.283302,56.126659,5131551
2013-09-05,91.283302,96.349998,91.000000,95.766701,59.535530,6670968
2013-09-06,93.833298,101.167000,91.866699,99.883301,70.152611,8065788
2013-09-10,101.032997,101.266998,98.166702,99.483299,69.871674,4436250
2013-09-11,98.983299,105.000000,98.866699,104.133003,73.137375,5270967
2013-09-12,104.167000,105.616997,100.733002,101.266998,71.124451,4314435
2013-09-13,100.400002,102.467003,98.666702,101.717003,71.440514,3374517
2013-09-16,104.000000,107.333000,102.150002,105.949997,74.413536,4586085
2013-09-17,106.333000,107.167000,103.917000,104.567001,73.442200,3170100
2013-09-18,104.667000,106.532997,104.599998,105.250000,73.921898,3745269
2013-09-19,107.116997,114.199997,106.016998,112.133003,78.756149,10175964
2013-09-20,111.733002,115.516998,107.550003,112.650002,79.119247,6099786
2013-09-23,111.116997,113.467003,106.733002,107.800003,75.712883,4672374
2013-09-24,107.266998,107.667000,104.182999,105.116997,73.828476,4280067
2013-09-25,103.333000,103.717003,99.050003,101.833000,71.521980,8943990
2013-09-26,102.000000,103.949997,101.349998,103.067001,72.388672,4813719
2013-09-27,104.983002,113.300003,104.967003,109.532997,76.930038,23605005
2013-09-30,110.000000,112.333000,109.016998,110.417000,77.550919,9076893
2013-10-01,109.516998,109.516998,106.817001,108.782997,76.403282,4074429
2013-10-03,108.349998,112.550003,107.900002,111.766998,78.499084,4168269
2013-10-04,111.366997,117.000000,111.150002,113.817001,79.938881,8168097
2013-10-07,113.817001,118.667000,112.000000,117.616997,82.607811,7415622
2013-10-08,117.616997,118.900002,113.567001,113.900002,79.997185,4211754
2013-10-09,113.266998,115.800003,112.917000,113.417000,79.657951,4749420
2013-10-10,114.432999,115.366997,113.133003,114.349998,80.313232,1683450
2013-10-11,115.599998,115.667000,111.849998,112.983002,79.353127,1744536
2013-10-14,112.983002,114.833000,112.199997,114.217003,80.219826,2065200
2013-10-15,114.932999,115.182999,111.199997,114.366997,80.325180,2432874
2013-10-17,114.467003,117.633003,113.900002,116.016998,81.484047,3174171
2013-10-18,117.067001,121.633003,116.516998,120.733002,84.796318,5315370
2013-10-21,121.333000,123.599998,119.199997,120.932999,84.936775,6473433
2013-10-22,120.800003,123.866997,119.682999,120.333000,84.515366,5399211
2013-10-23,121.500000,122.599998,116.866997,118.699997,83.368439,3318804
2013-10-24,119.133003,121.300003,117.750000,118.983002,83.567215,2496498
2013-10-25,118.983002,119.667000,114.833000,116.266998,81.659637,3215775
2013-10-28,117.083000,117.500000,115.167000,115.599998,81.191170,2693727
2013-10-29,116.000000,118.932999,115.900002,117.083000,82.232750,3784602
2013-10-30,118.333000,120.949997,116.400002,120.550003,84.667778,2759172
2013-10-31,121.567001,122.500000,118.449997,119.849998,84.176140,3576375
2013-11-01,119.983002,120.667000,117.866997,118.599998,83.298210,2192730
2013-11-05,121.667000,126.150002,118.800003,124.300003,87.301575,7581240
2013-11-06,124.866997,127.150002,122.733002,123.282997,86.587288,3924414
2013-11-07,122.833000,123.833000,116.833000,119.182999,83.707680,4144974
2013-11-08,118.366997,119.467003,116.833000,117.300003,82.385162,3559257
2013-11-11,116.599998,116.599998,112.733002,113.032997,79.388245,3387366
2013-11-12,113.400002,114.667000,111.967003,113.250000,79.540665,2787879
2013-11-13,112.633003,114.333000,109.667000,111.067001,78.007439,4780524
2013-11-14,113.233002,116.300003,112.833000,114.717003,80.571007,3398595
2013-11-18,116.333000,117.917000,114.167000,117.500000,82.525627,3281067
2013-11-19,117.000000,118.550003,113.667000,115.167000,80.887047,5094309
2013-11-20,115.016998,115.300003,111.366997,111.849998,78.557388,7206051
2013-11-21,111.667000,113.116997,110.032997,110.366997,77.515800,3019287
2013-11-22,110.699997,111.800003,109.150002,110.949997,77.925255,2158431
2013-11-25,113.699997,117.233002,112.932999,115.800003,81.331642,5584629
2013-11-26,115.667000,115.782997,107.233002,108.282997,76.052101,7680396
2013-11-27,108.333000,110.432999,108.016998,110.067001,77.305099,3195153
2013-11-28,110.667000,112.500000,110.599998,111.266998,78.147903,3710907
2013-11-29,112.449997,114.150002,111.583000,113.333000,79.598953,5154954
2013-12-02,114.000000,115.483002,113.366997,115.133003,80.863182,2732412
2013-12-03,114.366997,117.099998,113.733002,116.682999,81.951820,3459777
2013-12-04,115.866997,117.849998,114.199997,116.900002,82.104225,3825576
2013-12-05,118.333000,120.849998,117.766998,119.449997,83.895210,3263568
2013-12-06,119.733002,121.866997,119.199997,121.432999,85.287949,2572734
2013-12-09,124.967003,124.967003,121.366997,121.800003,85.545715,3721569
2013-12-10,122.167000,122.682999,118.866997,119.233002,83.742798,2349678
2013-12-11,118.467003,119.300003,115.199997,116.699997,81.963760,4019055
2013-12-12,116.266998,117.833000,115.333000,116.667000,81.940575,2406870
2013-12-13,115.866997,116.532997,113.083000,114.016998,80.079361,3348813
2013-12-16,113.449997,114.633003,111.199997,113.000000,79.365067,3327201
2013-12-17,113.366997,114.817001,112.000000,114.016998,80.079361,3035532
2013-12-18,113.333000,116.233002,112.917000,115.383003,81.038757,3464712
2013-12-19,116.000000,116.833000,110.733002,112.733002,79.177551,5863686
2013-12-20,112.032997,115.182999,111.266998,114.667000,80.535881,4352820
2013-12-23,115.083000,117.583000,115.083000,115.699997,81.261406,3274380
2013-12-24,116.333000,118.667000,115.500000,116.000000,81.472115,4403328
2013-12-26,116.667000,120.266998,116.550003,118.150002,82.982147,5496858
2013-12-27,118.333000,120.167000,117.032997,117.217003,82.326874,2164764
2013-12-30,117.667000,117.917000,115.532997,116.116997,81.554283,1748922
2013-12-31,116.699997,118.099998,115.500000,115.967003,81.448944,2588808
2014-01-01,116.699997,117.500000,115.317001,116.400002,81.753044,1905831
2014-01-02,118.233002,118.233002,112.866997,113.150002,79.470421,2839893
2014-01-03,112.967003,113.667000,109.333000,109.766998,77.094398,3193605
2014-01-06,111.866997,112.300003,109.349998,109.932999,77.210976,2738829
2014-01-07,110.167000,110.633003,107.417000,107.849998,75.747993,2891316
2014-01-08,108.050003,108.900002,105.417000,105.849998,74.343300,3781737
2014-01-09,106.000000,109.099998,105.349998,108.417000,76.146233,4941213
2014-01-10,108.633003,110.467003,107.500000,108.766998,76.392044,3597438
2014-01-13,109.417000,110.983002,109.217003,110.500000,77.609215,3251187
2014-01-14,109.699997,111.167000,109.067001,109.400002,76.836624,1514259
2014-01-15,108.849998,110.349998,108.782997,109.099998,76.625923,3005514
2014-01-16,109.667000,111.199997,108.400002,110.116997,77.340210,2241000
2014-01-17,110.667000,114.266998,110.667000,113.366997,79.622833,5219694
2014-01-20,113.000000,114.833000,111.099998,114.182999,80.195946,3491937
2014-01-21,114.333000,114.949997,111.366997,112.432999,78.966843,2880588
2014-01-22,112.400002,115.333000,111.532997,114.650002,80.523949,1541007
2014-01-23,114.300003,116.567001,113.750000,115.766998,81.308464,3090315
2014-01-24,114.667000,116.300003,113.349998,114.383003,80.336426,3156936
2014-01-27,112.967003,113.667000,110.616997,112.550003,79.049026,3103245
2014-01-28,112.567001,114.717003,111.282997,114.067001,80.114479,8076735
2014-01-29,115.182999,120.567001,114.417000,118.300003,83.087509,5558418
2014-01-30,117.000000,118.532997,113.217003,117.500000,82.525627,6202068
2014-01-31,117.532997,121.667000,115.432999,120.900002,84.913605,4271298
2014-02-03,122.000000,122.000000,118.067001,118.817001,83.450615,2705607
2014-02-04,117.667000,120.667000,116.833000,118.432999,83.180923,2582889
2014-02-05,117.500000,119.300003,117.333000,118.199997,83.017265,2273973
2014-02-06,118.417000,119.800003,115.300003,117.616997,82.607811,3100740
2014-02-07,118.282997,118.616997,116.516998,117.383003,82.443451,3211449
2014-02-10,116.733002,118.917000,116.733002,118.266998,83.064331,1087266
2014-02-11,118.717003,120.599998,117.567001,119.883003,84.199318,1964106
2014-02-12,120.750000,123.599998,118.883003,121.583000,85.393303,8245161
2014-02-13,121.583000,121.583000,117.849998,118.333000,83.110687,2350701
2014-02-14,119.167000,119.167000,116.616997,118.599998,83.298210,1297719
2014-02-17,118.650002,119.900002,117.217003,119.167000,83.696442,661461
2014-02-18,118.333000,119.833000,117.449997,118.333000,83.110687,1999020
2014-02-19,118.366997,119.000000,115.900002,117.133003,82.267876,1300515
2014-02-20,116.866997,116.866997,114.067001,115.599998,81.191170,1692801
2014-02-21,115.417000,120.849998,115.417000,120.417000,84.574364,3954066
2014-02-24,120.067001,122.833000,119.766998,121.333000,85.217728,2586243
2014-02-25,121.750000,124.932999,121.750000,123.949997,87.055756,2524446
2014-02-26,124.300003,127.616997,122.717003,125.817001,88.367035,5642172
2014-02-28,126.032997,128.332993,124.032997,126.000000,88.495560,4844187
2014-03-03,125.667000,127.300003,124.067001,125.550003,88.179512,3099870
2014-03-04,125.300003,127.782997,124.817001,126.717003,88.999153,2352516
2014-03-05,127.333000,129.667007,126.233002,129.149994,90.707947,4369020
2014-03-06,129.733002,134.667007,128.582993,133.699997,93.903633,4307688
2014-03-07,134.899994,139.917007,134.233002,139.317001,97.848717,5237292
2014-03-10,138.417007,141.100006,135.699997,139.600006,98.047470,4608996
2014-03-11,140.033005,141.167007,137.682999,138.216995,97.076118,3225675
2014-03-12,138.216995,138.300003,136.350006,137.632996,96.665962,2865309
2014-03-13,137.733002,152.932999,137.733002,147.932999,103.900116,18209865
2014-03-14,148.300003,152.149994,146.932999,148.250000,104.122780,11679108
2014-03-18,148.432999,152.417007,148.382996,149.766998,105.188217,6340227
2014-03-19,149.667007,153.332993,148.432999,149.399994,104.930450,3530547
2014-03-20,145.716995,147.216995,143.067001,143.733002,100.950272,7185060
2014-03-21,143.733002,144.600006,142.000000,142.699997,100.224724,3868164
2014-03-22,null,null,null,null,null,null
2014-03-24,144.332993,146.567001,143.350006,144.667007,101.606277,3684882
2014-03-25,144.667007,150.000000,143.733002,148.516998,104.310280,5084895
2014-03-26,148.783005,150.632996,147.582993,148.382996,104.216179,3264135
2014-03-27,147.399994,154.832993,146.983002,151.516998,106.417313,7334940
2014-03-28,151.966995,154.000000,150.800003,152.750000,107.283325,4101024
2014-03-31,153.649994,156.449997,150.832993,153.350006,107.704735,3940026
2014-04-01,153.033005,154.600006,148.350006,148.966995,104.626343,5991693
2014-04-02,148.582993,153.667007,148.582993,149.649994,105.106041,5617215
2014-04-03,150.317001,150.332993,145.766998,146.533005,102.916832,7091121
2014-04-04,145.699997,152.533005,143.882996,147.867004,103.853775,8864040
2014-04-07,148.500000,151.600006,145.367004,146.033005,102.565674,4058667
2014-04-09,147.300003,148.332993,145.000000,146.682999,103.022202,5804331
2014-04-10,147.317001,151.000000,145.533005,150.617004,105.785217,4062861
2014-04-11,150.667007,152.533005,147.332993,148.117004,104.029343,3727266
2014-04-15,148.417007,150.216995,145.516998,148.567001,104.345413,4106292
2014-04-16,147.067001,148.000000,144.250000,145.449997,102.156197,5188566
2014-04-17,145.750000,150.667007,144.882996,149.932999,105.304817,3516354
2014-04-21,149.699997,156.199997,148.667007,154.617004,108.594597,5905632
2014-04-22,154.600006,162.332993,153.449997,160.932999,113.030617,6982716
2014-04-23,161.667007,164.567001,156.882996,158.367004,111.228401,7008834
2014-04-24,158.367004,158.367004,158.367004,158.367004,111.228401,0
2014-04-25,159.832993,159.832993,152.332993,153.550003,107.845192,4718391
2014-04-28,152.100006,156.382996,150.882996,152.149994,106.861916,5084472
2014-04-29,152.800003,154.500000,150.466995,153.483002,107.798141,2853633
2014-04-30,154.332993,157.567001,147.399994,151.632996,106.498795,5766867
2014-05-02,152.332993,155.667007,151.932999,154.199997,108.301712,3135768
2014-05-05,154.667007,158.332993,154.667007,155.882996,109.483772,3889047
2014-05-06,156.667007,158.000000,155.432999,155.832993,109.448647,3372816
2014-05-07,158.300003,160.233002,156.500000,157.449997,110.584351,5154636
2014-05-08,157.632996,157.966995,153.667007,154.149994,108.266609,4466514
2014-05-09,153.966995,163.300003,152.882996,161.932999,113.732964,4016055
2014-05-12,162.332993,168.500000,160.332993,167.483002,117.630997,5404158
2014-05-13,170.149994,175.632996,168.750000,169.800003,119.258301,5767311
2014-05-14,169.867004,174.000000,168.500000,172.882996,121.423637,2423358
2014-05-15,173.332993,175.000000,168.100006,172.117004,120.885651,3201288
2014-05-16,176.667007,193.000000,175.117004,184.033005,129.254807,7510446
2014-05-19,186.332993,196.332993,186.332993,191.966995,134.827209,6458943
2014-05-20,193.283005,196.167007,184.550003,186.250000,130.811905,4072731
2014-05-21,186.500000,188.233002,183.399994,186.766998,131.175018,4611048
2014-05-22,188.617004,188.617004,184.067001,186.550003,131.022629,4817157
2014-05-23,187.082993,189.500000,184.132996,185.399994,130.214905,6357927
2014-05-26,186.466995,193.216995,182.182999,185.932999,130.589264,5824992
2014-05-27,186.667007,186.917007,178.716995,184.699997,129.723251,3883614
2014-05-28,184.367004,185.632996,178.832993,180.766998,126.960930,6522342
2014-05-29,183.533005,184.766998,177.350006,178.699997,125.509186,4147827
2014-05-30,179.050003,183.199997,172.283005,173.966995,122.184998,4877073
2014-06-02,175.000000,185.682999,174.582993,185.182999,130.062500,3546591
2014-06-03,185.417007,192.582993,184.899994,191.216995,134.300446,4632615
2014-06-04,191.667007,193.699997,188.832993,191.899994,134.780151,3328608
2014-06-05,191.533005,209.132996,191.533005,206.483002,145.022491,10208571
2014-06-06,207.832993,216.667007,205.550003,209.367004,147.048019,11852016
2014-06-09,211.500000,211.682999,203.050003,205.016998,143.992828,4709322
2014-06-10,206.000000,209.117004,201.800003,204.682999,143.758240,4870299
2014-06-11,206.550003,208.132996,200.832993,202.350006,142.119690,4527684
2014-06-12,202.667007,206.983002,198.067001,199.682999,140.246506,4667907
2014-06-13,198.667007,198.699997,185.067001,189.917007,133.387390,7866657
2014-06-16,188.033005,198.167007,185.000000,196.983002,138.350189,7474122
2014-06-17,195.667007,205.699997,192.567001,203.417007,142.869064,6189816
2014-06-18,201.367004,206.432999,193.699997,197.233002,138.525772,9145521
2014-06-19,195.733002,202.000000,186.699997,188.149994,132.146347,11892531
2014-06-20,186.432999,189.699997,182.750000,184.182999,129.360123,12856896
2014-06-23,183.667007,186.649994,179.667007,185.550003,130.320251,8433444
2014-06-24,188.033005,196.317001,187.199997,194.250000,136.430664,9881511
2014-06-25,195.000000,195.667007,191.199997,193.766998,136.091461,7232832
2014-06-26,187.182999,192.600006,185.067001,189.283005,132.942123,8504637
2014-06-27,190.667007,192.332993,187.667007,189.899994,133.375473,2805087
2014-06-30,189.100006,201.332993,189.100006,200.132996,140.562561,7442595
2014-07-01,203.350006,203.432999,195.716995,196.533005,138.034119,5767188
2014-07-02,198.949997,201.466995,197.382996,200.600006,140.890579,3153606
2014-07-03,201.733002,202.600006,199.000000,199.867004,140.375732,4245642
